,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
400,17,2038.8000000000463,2020-05-18 10:34:00,2020-05-18 16:03:00,19740.0,1226.7,1254.3,7,136060.0,26000,CARBON,0,1,0,60.0,0,0.0,0,7,136060.0,26000,이상없음,0
401,17,483.19999999995343,2020-05-19 11:23:00,2020-05-19 13:00:00,5820.0,1262.7,1256.5,6,103940.0,19800,CARBON,0,1,0,61.0,0,0.0,0,6,103940.0,19800,이상없음,0
402,17,396.4000000001397,2020-05-21 11:40:00,2020-05-21 12:58:00,4680.0,1259.7,1256.2,5,118970.0,38000,CARBON,0,1,0,62.0,0,0.0,0,5,118970.0,38000,이상없음,0
403,17,178.0,2020-05-22 14:15:00,2020-05-22 14:48:00,1980.0,1256.6,1256.3,4,96400.0,24100,CARBON,0,1,0,63.0,0,0.0,0,4,96400.0,24100,이상없음,0
404,17,422.19999999995343,2020-05-25 11:43:00,2020-05-25 12:57:00,4440.0,1256.2,1257.8,8,162100.0,25950,CARBON,0,1,0,64.0,0,0.0,0,8,162100.0,25950,이상없음,0
405,17,1485.1999999999537,2020-05-25 16:53:00,2020-05-25 21:40:00,17220.0,1256.9,1256.8,6,129930.0,25950,CARBON,0,1,0,65.0,0,0.0,0,6,129930.0,25950,이상없음,0
406,17,4823.5,2020-05-26 19:54:00,2020-05-27 09:30:00,48960.0,1218.6,1257.7,7,113300.0,24100,CARBON,0,1,0,66.0,2,30000.0,15000,5,83300.0,24100,이상없음,0
407,17,1727.8999999999066,2020-05-28 10:09:00,2020-05-28 15:50:00,20460.0,1256.2,1258.0,6,168685.0,86615,CARBON,0,1,0,67.0,0,0.0,0,6,168685.0,86615,이상없음,0
408,17,386.2000000001863,2020-05-29 07:04:00,2020-05-29 08:16:00,4320.0,1258.9,1257.2,2,116755.0,86615,ALLOY,1,0,0,68.0,1,30140.0,30140,1,86615.0,86615,이상없음,0
409,17,392.2000000001863,2020-06-03 11:23:00,2020-06-03 12:55:00,5520.0,1272.6,1272.7,7,139410.0,27610,CARBON,0,1,0,69.0,0,0.0,0,7,139410.0,27610,이상없음,0
410,17,335.0,2020-06-08 07:15:00,2020-06-08 08:58:00,6180.0,1266.8,1267.5,5,133320.0,41000,CARBON,0,1,0,71.0,0,0.0,0,5,133320.0,41000,이상없음,0
411,17,213.39999999990692,2020-06-09 23:06:00,2020-06-09 23:43:00,2220.0,1278.5,1282.2,5,128580.0,30140,CARBON,0,1,0,73.0,2,60280.0,30140,3,68300.0,24100,이상없음,0
412,17,1336.3000000000466,2020-06-12 23:24:00,2020-06-13 07:44:00,30000.0,1258.8,1266.9,4,160760.0,56280,CARBON,0,1,0,75.0,2,112560.0,56280,2,48200.0,24100,이상없음,0
413,17,527.4000000001397,2020-06-15 10:13:00,2020-06-15 13:00:00,10020.0,1278.6,1270.6,5,97400.0,24100,CARBON,0,1,0,76.0,0,0.0,0,5,97400.0,24100,이상없음,0
414,17,1696.3000000000463,2020-06-16 23:02:00,2020-06-17 03:19:00,15420.0,1262.8,1276.2,7,186810.0,35500,CARBON,0,1,0,78.0,0,0.0,0,7,186810.0,35500,이상없음,0
415,17,134.4000000001397,2020-06-18 17:00:00,2020-06-18 17:50:00,3000.0,1261.0,1265.0,4,97840.0,27600,CARBON,0,1,0,79.0,0,0.0,0,4,97840.0,27600,이상없음,0
416,17,2303.699999999953,2020-06-18 19:00:00,2020-06-19 06:01:00,39660.0,1252.5,1269.7,4,111840.0,30140,CARBON,0,1,0,80.0,1,30140.0,30140,3,81700.0,27600,이상없음,0
417,17,118.0,2020-06-22 09:19:00,2020-06-22 09:55:00,2160.0,1259.8,1271.1,8,173780.0,56280,ALLOY,1,0,0,81.0,8,173780.0,56280,0,0.0,0,이상없음,0
418,17,927.1999999999533,2020-06-22 21:24:00,2020-06-23 01:37:00,15180.0,1247.5,1267.7,5,141000.0,40100,CARBON,0,1,0,82.0,4,100900.0,38600,1,40100.0,40100,이상없음,0
419,17,150.5,2020-06-23 21:03:00,2020-06-23 21:50:00,2820.0,1278.8,1273.1,3,97700.0,38600,CARBON,0,1,0,83.0,3,97700.0,38600,0,0.0,0,이상없음,0
420,17,1562.7000000001865,2020-06-25 07:01:00,2020-06-25 11:09:00,14880.0,1263.4,1276.5,4,184190.0,66600,ALLOY,1,0,0,84.0,2,96740.0,66600,2,87450.0,56350,이상없음,0
421,17,3694.1999999999534,2020-06-26 05:55:00,2020-06-26 22:47:00,60720.0,1236.7,1237.3,8,146725.0,28000,CARBON,0,1,0,85.0,3,78500.0,28000,5,68225.0,15635,이상없음,0
422,17,469.9000000001397,2020-06-29 14:58:00,2020-06-29 17:54:00,10560.0,1232.8,1235.6,7,128070.0,28000,ALLOY,1,0,0,86.0,3,78500.0,28000,4,49570.0,16085,이상없음,0
423,17,634.1999999999534,2020-06-29 23:05:00,2020-06-30 01:25:00,8400.0,1268.8,1278.5,5,70270.0,20700,CARBON,0,1,0,87.0,1,20700.0,20700,4,49570.0,16085,이상없음,0
424,17,1189.2000000001865,2020-06-30 15:00:00,2020-06-30 20:10:00,18600.0,1276.4,1274.3,7,127340.0,25450,CARBON,0,1,0,88.0,0,0.0,0,7,127340.0,25450,이상없음,0
425,17,4154.699999999953,2020-07-01 07:36:00,2020-07-02 02:19:00,67380.0,1263.5,1268.0,3,120550.0,54750,ALLOY,1,0,0,89.0,1,54750.0,54750,2,65800.0,35500,이상없음,0
426,17,236.0999999998603,2020-07-02 11:42:00,2020-07-02 12:57:00,4500.0,1267.8,1265.3,3,96100.0,35500,ALLOY,1,0,0,90.0,0,0.0,0,3,96100.0,35500,이상없음,0
427,17,161.0999999998603,2020-07-03 09:25:00,2020-07-03 10:27:00,3720.0,1252.8,1265.0,3,96100.0,35500,ALLOY,1,0,0,91.0,0,0.0,0,3,96100.0,35500,이상없음,0
428,17,1857.4000000001402,2020-07-07 18:22:00,2020-07-08 02:03:00,27660.0,1269.8,1275.2,4,75270.0,26000,CARBON,0,1,0,92.0,0,0.0,0,4,75270.0,26000,이상없음,0
429,17,113.19999999995345,2020-07-08 22:24:00,2020-07-08 22:56:00,1920.0,1275.9,1275.6,4,172085.0,67600,CARBON,0,1,0,93.0,2,94450.0,66600,2,77635.0,67600,이상없음,0
430,17,164.19999999995343,2020-07-10 20:59:00,2020-07-10 21:33:00,2040.0,1264.6,1275.4,7,134775.0,44435,CARBON,0,1,0,94.0,0,0.0,0,7,134775.0,44435,이상없음,0
431,17,330.69999999995343,2020-07-13 14:37:00,2020-07-13 16:37:00,7200.0,1264.8,1266.0,6,99355.0,30140,CARBON,0,1,0,95.0,1,30140.0,30140,5,69215.0,16085,이상없음,0
432,17,3039.2000000001867,2020-07-13 21:28:00,2020-07-14 12:55:00,55620.0,1245.1,1267.1,5,123370.0,66600,ALLOY,1,0,0,96.0,1,66600.0,66600,4,56770.0,19725,이상없음,0
433,18,2453.9000000000233,2020-03-02 23:03:00,2020-03-03 10:42:00,41940.0,1233.6,1248.2,6,125030.0,61600,CARBON,0,1,0,1.0,1,61600.0,61600,5,63430.0,20750,이상없음,0
434,18,863.9000000000232,2020-03-03 18:13:00,2020-03-03 20:38:00,8700.0,1252.2,1248.9,3,108600.0,61600,CARBON,0,1,0,2.0,2,85600.0,61600,1,23000.0,23000,이상없음,0
435,18,421.7999999999302,2020-03-05 10:59:00,2020-03-05 13:00:00,7260.0,1253.5,1255.9,8,127750.0,32200,CARBON,0,1,0,3.0,0,0.0,0,8,127750.0,32200,이상없음,0
436,18,402.5,2020-03-06 11:47:00,2020-03-06 13:32:00,6300.0,1239.7,1253.5,5,77985.0,22000,SUS,0,0,1,4.0,1,14900.0,14900,4,63085.0,22000,이상없음,0
437,18,232.09999999997672,2020-03-06 21:23:00,2020-03-06 21:57:00,2040.0,1238.5,1253.0,3,69000.0,23500,SUS,0,0,1,5.0,0,0.0,0,3,69000.0,23500,이상없음,0
438,18,161.29999999993015,2020-03-10 09:43:00,2020-03-10 10:22:00,2340.0,1253.1,1255.5,3,50600.0,32200,SUS,0,0,1,7.0,0,0.0,0,3,50600.0,32200,이상없음,0
439,18,118.10000000009312,2020-03-11 20:36:00,2020-03-11 21:17:00,2460.0,1230.1,1256.2,5,166400.0,38600,CARBON,0,1,0,9.0,5,166400.0,38600,0,0.0,0,이상없음,0
440,18,430.5999999999767,2020-03-12 06:45:00,2020-03-12 09:15:00,9000.0,1252.3,1255.1,4,121550.0,38600,SUS,0,0,1,10.0,3,94200.0,38600,1,27350.0,27350,이상없음,0
441,18,360.2000000000698,2020-03-12 21:11:00,2020-03-12 21:54:00,2580.0,1253.0,1254.4,7,168980.0,43600,ALLOY,1,0,0,11.0,3,104200.0,43600,4,64780.0,35500,이상없음,0
442,18,481.5999999999767,2020-03-16 07:37:00,2020-03-16 09:29:00,6720.0,1250.7,1256.3,2,66000.0,38000,CARBON,0,1,0,12.0,0,0.0,0,2,66000.0,38000,이상없음,0
443,18,367.5,2020-03-17 03:57:00,2020-03-17 04:45:00,2880.0,1234.4,1248.5,3,167564.0,76964,CARBON,0,1,0,13.0,2,139564.0,76964,1,28000.0,28000,이상없음,0
444,18,1280.0,2020-03-19 11:02:00,2020-03-19 17:07:00,21900.0,1232.0,1254.7,5,151150.0,39500,ALLOY,1,0,0,14.0,1,31600.0,31600,4,119550.0,39500,이상없음,0
445,18,279.0,2020-03-19 21:12:00,2020-03-19 22:36:00,5040.0,1251.2,1254.8,3,93700.0,39500,CARBON,0,1,0,15.0,0,0.0,0,3,93700.0,39500,이상없음,0
446,18,539.3999999999069,2020-03-23 11:34:00,2020-03-23 13:38:00,7440.0,1253.6,1255.5,7,151150.0,39500,SUS,0,0,1,16.0,1,37750.0,37750,6,113400.0,39500,이상없음,0
447,18,224.0,2020-03-24 09:50:00,2020-03-24 11:04:00,4440.0,1253.5,1254.9,6,142070.0,60500,CARBON,0,1,0,17.0,0,0.0,0,6,142070.0,60500,이상없음,0
448,18,783.3999999999069,2020-03-25 14:30:00,2020-03-25 18:57:00,16020.0,1247.1,1256.0,4,174200.0,55100,CARBON,0,1,0,18.0,0,0.0,0,4,174200.0,55100,이상없음,0
449,18,227.19999999995343,2020-03-26 11:43:00,2020-03-26 12:57:00,4440.0,1253.9,1250.7,4,146200.0,41100,CARBON,0,1,0,19.0,2,82200.0,41100,2,64000.0,32000,이상없음,0
450,18,224.19999999995343,2020-03-27 07:09:00,2020-03-27 08:20:00,4260.0,1252.6,1254.7,5,122715.0,41100,CARBON,0,1,0,20.0,2,82200.0,41100,3,40515.0,13505,이상없음,0
451,18,3400.8999999999073,2020-04-14 17:39:00,2020-04-15 13:12:00,70380.0,1238.2,1248.2,4,72060.0,22930,SUS,0,0,1,21.0,0,0.0,0,4,72060.0,22930,이상없음,0
452,18,215.0,2020-04-15 23:32:00,2020-04-16 00:54:00,4920.0,1248.1,1251.0,4,72260.0,22930,ALLOY,1,0,0,22.0,0,0.0,0,4,72260.0,22930,이상없음,0
453,18,3007.5,2020-04-16 07:25:00,2020-04-16 22:56:00,55860.0,1249.0,1248.9,5,133400.0,26850,ALLOY,1,0,0,23.0,1,26000.0,26000,4,107400.0,26850,이상없음,0
454,18,136.8999999999069,2020-04-17 07:11:00,2020-04-17 08:09:00,3480.0,1245.3,1250.2,5,134250.0,26850,CARBON,0,1,0,24.0,0,0.0,0,5,134250.0,26850,이상없음,0
455,18,392.60000000009313,2020-04-20 22:50:00,2020-04-21 01:29:00,9540.0,1248.7,1249.3,7,96810.0,17330,CARBON,0,1,0,25.0,0,0.0,0,7,96810.0,17330,이상없음,0
456,18,929.3000000000467,2020-04-24 21:10:00,2020-04-25 03:15:00,21900.0,1172.1,1168.3,5,94500.0,20600,SUS,0,0,1,27.0,0,0.0,0,5,94500.0,20600,이상없음,0
457,18,641.6000000000931,2020-04-25 21:06:00,2020-04-26 02:12:00,18360.0,1169.8,1168.9,3,61800.0,20600,SUS,0,0,1,29.0,0,0.0,0,3,61800.0,20600,이상없음,0
458,18,278.5,2020-04-27 11:57:00,2020-04-27 12:59:00,3720.0,1229.1,1228.3,6,89800.0,16300,SUS,0,0,1,30.0,0,0.0,0,6,89800.0,16300,이상없음,0
459,18,233.5,2020-04-27 23:23:00,2020-04-28 00:55:00,5520.0,1227.6,1228.2,4,57200.0,14300,SUS,0,0,1,31.0,0,0.0,0,4,57200.0,14300,이상없음,0
460,18,1365.1000000000931,2020-04-28 03:05:00,2020-04-28 08:34:00,19740.0,1230.6,1248.7,4,98030.0,61600,CARBON,0,1,0,32.0,1,61600.0,61600,3,36430.0,13200,이상없음,0
461,18,154.6000000000931,2020-04-29 19:13:00,2020-04-29 20:18:00,3900.0,1247.2,1251.0,5,111200.0,61600,CARBON,0,1,0,33.0,1,61600.0,61600,4,49600.0,12400,이상없음,0
462,18,751.8000000000467,2020-04-30 13:33:00,2020-04-30 18:20:00,17220.0,1250.6,1249.8,6,76720.0,16300,SUS,0,0,1,34.0,0,0.0,0,6,76720.0,16300,이상없음,0
463,18,567.3000000000466,2020-05-06 11:57:00,2020-05-06 14:41:00,9840.0,1247.4,1248.7,4,72260.0,22930,CARBON,0,1,0,35.0,0,0.0,0,4,72260.0,22930,이상없음,0
464,18,1650.6999999999537,2020-05-07 22:30:00,2020-05-08 09:43:00,40380.0,1251.2,1248.3,5,66555.0,18000,CARBON,0,1,0,37.0,0,0.0,0,5,66555.0,18000,이상없음,0
465,18,2034.1000000000927,2020-05-08 22:39:00,2020-05-09 10:34:00,42900.0,1248.9,1249.0,5,106780.0,25950,CARBON,0,1,0,38.0,1,24000.0,24000,4,82780.0,25950,이상없음,0
466,18,270.5999999998603,2020-05-11 11:44:00,2020-05-11 12:59:00,4500.0,1248.6,1248.4,6,88260.0,22930,CARBON,0,1,0,40.0,0,0.0,0,6,88260.0,22930,이상없음,0
467,18,119.0,2020-05-12 17:24:00,2020-05-12 17:57:00,1980.0,1249.2,1248.4,9,122010.0,18000,CARBON,0,1,0,41.0,0,0.0,0,9,122010.0,18000,이상없음,0
468,18,239.30000000004657,2020-05-12 22:13:00,2020-05-12 22:50:00,2220.0,1248.8,1249.4,3,125300.0,55100,CARBON,0,1,0,42.0,2,70200.0,35100,1,55100.0,55100,이상없음,0
469,18,260.60000000009313,2020-05-15 03:04:00,2020-05-15 04:53:00,6540.0,1248.0,1248.4,7,146645.0,24100,CARBON,0,1,0,43.0,0,0.0,0,7,146645.0,24100,이상없음,0
470,18,118.4000000001397,2020-05-15 23:28:00,2020-05-16 00:06:00,2280.0,1248.6,1250.4,7,117480.0,37000,CARBON,0,1,0,44.0,2,20600.0,10300,5,96880.0,37000,이상없음,0
471,18,235.39999999990692,2020-05-18 08:10:00,2020-05-18 09:13:00,3780.0,1249.8,1249.8,2,97700.0,60700,CARBON,0,1,0,45.0,0,0.0,0,2,97700.0,60700,이상없음,0
472,18,241.89999999990692,2020-05-19 07:13:00,2020-05-19 08:27:00,4440.0,1248.8,1248.4,3,71860.0,26000,CARBON,0,1,0,46.0,0,0.0,0,3,71860.0,26000,이상없음,0
473,18,502.80000000004657,2020-05-21 17:00:00,2020-05-21 20:22:00,12120.0,1178.0,1178.8,6,155600.0,36600,SUS,0,0,1,47.0,2,73200.0,36600,4,82400.0,20600,이상없음,0
474,18,822.3000000000467,2020-05-25 10:36:00,2020-05-25 14:18:00,13320.0,1252.0,1248.4,8,106040.0,15550,CARBON,0,1,0,50.0,2,20600.0,10300,6,85440.0,15550,이상없음,0
475,18,880.9000000001398,2020-05-25 21:31:00,2020-05-26 02:08:00,16620.0,1232.4,1248.8,6,78700.0,14525,SUS,0,0,1,51.0,2,20600.0,10300,4,58100.0,14525,이상없음,0
476,18,295.5,2020-05-26 23:38:00,2020-05-27 01:24:00,6360.0,1248.1,1249.8,8,146060.0,24100,CARBON,0,1,0,52.0,0,0.0,0,8,146060.0,24100,이상없음,0
477,18,301.2000000001862,2020-05-27 09:52:00,2020-05-27 10:37:00,2700.0,1229.5,1252.8,3,129300.0,66600,ALLOY,1,0,0,53.0,2,105200.0,66600,1,24100.0,24100,이상없음,0
478,18,147.29999999981374,2020-05-28 08:39:00,2020-05-28 09:32:00,3180.0,1248.6,1249.3,4,158270.0,66600,SUS,0,0,1,54.0,3,148800.0,66600,1,9470.0,9470,이상없음,0
479,18,606.5999999998602,2020-05-28 22:04:00,2020-05-29 01:40:00,12960.0,1179.3,1178.4,2,76880.0,56280,SUS,0,0,1,55.0,1,56280.0,56280,1,20600.0,20600,이상없음,0
480,18,232.19999999995343,2020-05-29 21:28:00,2020-05-29 22:59:00,5460.0,1249.5,1251.6,2,86420.0,56280,ALLOY,1,0,0,56.0,2,86420.0,56280,0,0.0,0,이상없음,0
481,18,283.1000000000932,2020-06-01 08:46:00,2020-06-01 10:02:00,4560.0,1249.9,1249.4,3,78340.0,30140,CARBON,0,1,0,57.0,1,30140.0,30140,2,48200.0,24100,이상없음,0
482,18,766.0,2020-06-03 07:23:00,2020-06-03 10:06:00,9780.0,1250.2,1249.4,4,158900.0,55100,SUS,0,0,1,59.0,0,0.0,0,4,158900.0,55100,이상없음,0
483,18,1252.0,2020-06-04 06:57:00,2020-06-04 13:55:00,25080.0,1218.5,1248.7,3,157800.0,55100,CARBON,0,1,0,60.0,0,0.0,0,3,157800.0,55100,이상없음,0
484,18,156.30000000004657,2020-06-04 19:13:00,2020-06-04 20:11:00,3480.0,1250.4,1249.9,2,102700.0,55100,CARBON,0,1,0,61.0,0,0.0,0,2,102700.0,55100,이상없음,0
485,18,781.7999999998137,2020-06-05 16:31:00,2020-06-05 21:58:00,19620.0,1256.2,1249.1,5,106320.0,25950,CARBON,0,1,0,62.0,0,0.0,0,5,106320.0,25950,이상없음,0
486,18,643.1000000000931,2020-06-08 09:23:00,2020-06-08 13:00:00,13020.0,1249.8,1248.5,6,97800.0,24100,ALLOY,1,0,0,63.0,0,0.0,0,6,97800.0,24100,이상없음,0
487,18,1073.4000000001397,2020-06-08 17:32:00,2020-06-08 22:05:00,16380.0,1248.5,1249.9,3,90420.0,30140,ALLOY,1,0,0,64.0,3,90420.0,30140,0,0.0,0,이상없음,0
488,18,3371.3000000000466,2020-06-09 18:53:00,2020-06-10 09:52:00,53940.0,1248.9,1249.6,3,79550.0,31500,CARBON,0,1,0,66.0,0,0.0,0,3,79550.0,31500,이상없음,0
489,18,157.4000000001397,2020-06-11 12:26:00,2020-06-11 13:29:00,3780.0,1249.2,1251.4,3,91780.0,31500,ALLOY,1,0,0,68.0,2,60280.0,30140,1,31500.0,31500,이상없음,0
490,18,740.6000000000931,2020-06-15 09:51:00,2020-06-15 14:14:00,15780.0,1248.7,1249.0,4,84270.0,26000,SUS,0,0,1,69.0,3,66300.0,26000,1,17970.0,17970,이상없음,0
491,18,633.5999999998602,2020-06-15 19:35:00,2020-06-15 20:42:00,4020.0,1251.2,1250.6,7,185300.0,66600,SUS,0,0,1,70.0,2,105200.0,66600,5,80100.0,31500,이상없음,0
492,18,186.89999999990692,2020-06-16 19:15:00,2020-06-16 20:32:00,4620.0,1249.2,1251.8,5,80100.0,31500,SUS,0,0,1,71.0,0,0.0,0,5,80100.0,31500,이상없음,0
493,18,112.39999999990688,2020-06-18 19:17:00,2020-06-18 20:05:00,2880.0,1246.5,1250.1,3,152300.0,66600,ALLOY,1,0,0,73.0,2,105200.0,66600,1,47100.0,47100,이상없음,0
494,18,1128.4000000001395,2020-06-22 17:34:00,2020-06-22 20:33:00,10740.0,1251.2,1248.9,3,175300.0,70100,ALLOY,1,0,0,74.0,2,105200.0,66600,1,70100.0,70100,이상없음,0
495,18,3354.1000000000927,2020-06-24 07:54:00,2020-06-25 00:53:00,61140.0,1250.4,1251.2,4,181200.0,55100,CARBON,0,1,0,76.0,0,0.0,0,4,181200.0,55100,이상없음,0
496,18,134.80000000004657,2020-06-25 07:16:00,2020-06-25 08:21:00,3900.0,1248.5,1248.2,2,110200.0,55100,CARBON,0,1,0,77.0,0,0.0,0,2,110200.0,55100,이상없음,0
497,18,195.29999999981374,2020-06-26 08:56:00,2020-06-26 10:02:00,3960.0,1248.5,1248.3,4,107890.0,56280,CARBON,0,1,0,78.0,1,56280.0,56280,3,51610.0,26500,이상없음,0
498,18,815.1000000000931,2020-06-29 09:23:00,2020-06-29 15:17:00,21240.0,1248.0,1249.0,5,124769.0,56280,ALLOY,1,0,0,79.0,4,114969.0,56280,1,9800.0,9800,이상없음,0
499,18,167.30000000004657,2020-06-30 09:06:00,2020-06-30 09:49:00,2580.0,1251.3,1249.0,3,107180.0,56280,ALLOY,1,0,0,80.0,1,56280.0,56280,2,50900.0,25450,이상없음,0
500,18,546.4000000001397,2020-07-01 09:49:00,2020-07-01 13:38:00,13740.0,1251.4,1248.7,2,147650.0,91370,ALLOY,1,0,0,81.0,1,56280.0,56280,1,91370.0,91370,이상없음,0
501,18,768.0999999998602,2020-07-01 23:07:00,2020-07-02 04:28:00,19260.0,1249.3,1248.7,4,143375.0,91370,CARBON,0,1,0,82.0,0,0.0,0,4,143375.0,91370,이상없음,0
502,18,211.19999999995343,2020-07-02 20:58:00,2020-07-02 21:35:00,2220.0,1249.0,1250.4,4,127300.0,41000,CARBON,0,1,0,84.0,2,46200.0,23100,2,81100.0,41000,이상없음,0
503,18,1253.5,2020-07-08 03:04:00,2020-07-08 05:51:00,10020.0,1222.3,1250.4,5,149550.0,59300,ALLOY,1,0,0,87.0,3,77050.0,27850,2,72500.0,59300,이상없음,0
504,18,720.2000000001863,2020-07-09 08:54:00,2020-07-09 14:12:00,19080.0,1249.7,1249.5,4,138950.0,59300,ALLOY,1,0,0,88.0,2,66450.0,38600,2,72500.0,59300,이상없음,0
505,18,814.0,2020-07-09 17:03:00,2020-07-09 22:17:00,18840.0,1249.3,1252.0,2,97900.0,59300,CARBON,0,1,0,89.0,1,38600.0,38600,1,59300.0,59300,이상없음,0
506,18,576.6999999999534,2020-07-13 11:27:00,2020-07-13 15:29:00,14520.0,1249.4,1248.7,4,146270.0,58500,CARBON,0,1,0,91.0,3,87770.0,56280,1,58500.0,58500,이상없음,0
507,19,187.09999999997672,2020-03-10 19:08:00,2020-03-10 20:13:00,3900.0,1258.3,1246.0,3,146800.0,49600,CARBON,0,1,0,0.0,0,0.0,0,3,146800.0,49600,이상없음,0
508,19,466.40000000002334,2020-03-11 15:49:00,2020-03-11 17:58:00,7740.0,1248.6,1245.7,3,144500.0,67500,CARBON,0,1,0,1.0,0,0.0,0,3,144500.0,67500,이상없음,0
509,19,999.5,2020-03-12 10:09:00,2020-03-12 16:44:00,23700.0,1247.4,1246.6,3,144500.0,67500,CARBON,0,1,0,2.0,0,0.0,0,3,144500.0,67500,이상없음,0
510,19,2841.7999999999292,2020-03-12 22:19:00,2020-03-13 11:14:00,46500.0,1249.4,1246.2,3,125200.0,43600,CARBON,0,1,0,3.0,0,0.0,0,3,125200.0,43600,이상없음,0
511,19,729.4000000000232,2020-03-16 15:01:00,2020-03-16 19:05:00,14640.0,1245.3,1245.9,4,125100.0,36500,ALLOY,1,0,0,4.0,2,73000.0,36500,2,52100.0,26500,이상없음,0
512,19,856.8000000000467,2020-03-17 10:52:00,2020-03-17 15:29:00,16620.0,1251.2,1246.4,2,73000.0,36500,ALLOY,1,0,0,5.0,2,73000.0,36500,0,0.0,0,이상없음,0
513,19,1077.0999999999767,2020-03-19 06:16:00,2020-03-19 12:58:00,24120.0,1236.6,1246.4,3,175437.0,81737,CARBON,0,1,0,7.0,2,93700.0,47600,1,81737.0,81737,이상없음,0
514,19,250.09999999997672,2020-03-20 12:03:00,2020-03-20 13:56:00,6780.0,1245.2,1246.2,5,150500.0,36500,CARBON,0,1,0,8.0,0,0.0,0,5,150500.0,36500,이상없음,0
515,19,133.5,2020-03-20 19:38:00,2020-03-20 20:23:00,2700.0,1252.4,1246.0,4,124900.0,36500,CARBON,0,1,0,9.0,0,0.0,0,4,124900.0,36500,이상없음,0
516,19,202.30000000004657,2020-03-23 09:17:00,2020-03-23 10:09:00,3120.0,1250.5,1246.0,3,169414.0,76964,SUS,0,0,1,10.0,1,76964.0,76964,2,92450.0,58600,이상없음,0
517,19,908.3000000000467,2020-03-24 22:28:00,2020-03-25 04:51:00,22980.0,1249.6,1245.7,3,144000.0,60500,CARBON,0,1,0,13.0,0,0.0,0,3,144000.0,60500,이상없음,0
518,19,2399.600000000093,2020-03-26 06:22:00,2020-03-26 18:04:00,42120.0,1246.9,1245.7,3,164300.0,55600,CARBON,0,1,0,15.0,1,53100.0,53100,2,111200.0,55600,이상없음,0
519,19,170.5,2020-03-30 08:27:00,2020-03-30 09:12:00,2700.0,1249.1,1245.6,4,116950.0,32000,CARBON,0,1,0,17.0,1,25950.0,25950,3,91000.0,32000,이상없음,0
520,19,2786.8000000000466,2020-03-30 22:44:00,2020-03-31 13:00:00,51360.0,1250.7,1246.2,7,166800.0,43500,CARBON,0,1,0,18.0,1,43500.0,43500,6,123300.0,25950,이상없음,0
521,19,2868.4000000000237,2020-03-31 19:35:00,2020-04-01 10:13:00,52680.0,1247.0,1245.6,4,152065.0,59100,CARBON,0,1,0,19.0,2,102600.0,59100,2,49465.0,29850,이상없음,0
522,19,1192.7000000000694,2020-04-01 21:30:00,2020-04-02 01:00:00,12600.0,1252.0,1245.9,5,189990.0,55100,CARBON,0,1,0,20.0,1,39600.0,39600,4,150390.0,55100,이상없음,0
523,19,293.5999999999767,2020-04-02 20:36:00,2020-04-02 22:30:00,6840.0,1244.4,1245.4,3,149800.0,55100,CARBON,0,1,0,21.0,1,39600.0,39600,2,110200.0,55100,이상없음,0
524,19,913.1999999999533,2020-04-07 02:47:00,2020-04-07 08:27:00,20400.0,1244.6,1245.3,3,73000.0,38000,CARBON,0,1,0,25.0,0,0.0,0,3,73000.0,38000,이상없음,0
525,19,1883.5,2020-04-07 20:48:00,2020-04-08 02:30:00,20520.0,1252.2,1248.9,8,111375.0,22850,ALLOY,1,0,0,26.0,0,0.0,0,8,111375.0,22850,이상없음,0
526,19,562.7999999999302,2020-04-10 11:01:00,2020-04-10 13:46:00,9900.0,1247.9,1245.8,5,82680.0,25000,SUS,0,0,1,28.0,1,22600.0,22600,4,60080.0,25000,이상없음,0
527,19,127.59999999997672,2020-04-10 20:52:00,2020-04-10 21:33:00,2460.0,1255.8,1245.2,4,67880.0,25000,SUS,0,0,1,29.0,1,22600.0,22600,3,45280.0,25000,이상없음,0
528,19,148.3999999999069,2020-04-13 15:16:00,2020-04-13 16:09:00,3180.0,1243.9,1245.7,5,110800.0,36200,CARBON,0,1,0,30.0,2,23500.0,11750,3,87300.0,36200,이상없음,0
529,19,331.4000000000233,2020-04-13 23:56:00,2020-04-14 01:46:00,6600.0,1262.0,1245.7,5,90400.0,27900,CARBON,0,1,0,31.0,4,75200.0,27900,1,15200.0,15200,이상없음,0
530,19,2122.29999999993,2020-04-14 19:02:00,2020-04-15 09:15:00,51180.0,1250.9,1246.0,3,66720.0,29350,CARBON,0,1,0,32.0,1,27900.0,27900,2,38820.0,29350,이상없음,0
531,19,3803.0,2020-04-17 06:42:00,2020-04-17 22:13:00,55860.0,1246.0,1245.7,9,107860.0,15540,CARBON,0,1,0,33.0,0,0.0,0,9,107860.0,15540,이상없음,0
532,19,143.4000000001397,2020-04-20 13:14:00,2020-04-20 14:03:00,2940.0,1260.1,1246.4,4,129550.0,44000,CARBON,0,1,0,34.0,0,0.0,0,4,129550.0,44000,이상없음,0
