,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도,겹침수량,직전 사이클 소재 수량,겹침여부
96,1,10.0,2020-03-23 18:20:00,2020-03-23 18:32:00,31.29999999981373,reheat,"['200106-99010-001', '191125-19581-002', '200129-15088-001', '200129-15088-001']",2020-03-23,야간,,,,0.0,,,,,,,,0.0,1056.2,,,,,,,80,80.0,겹침
97,1,10.0,2020-03-23 18:49:00,2020-03-23 18:56:00,15.599999999627473,reheat,"['200106-99010-001', '191125-19581-002', '200129-15088-001', '200129-15088-001']",2020-03-23,야간,,,,0.0,,,,,,,,1.0,1185.4,,,,,,,80,80.0,겹침
98,1,10.0,2020-03-23 20:26:00,2020-03-23 20:34:00,19.200000000186265,reheat,"['200106-99010-001', '191125-19581-002', '200129-15088-001', '200129-15088-001']",2020-03-23,야간,,,,0.0,,,,,,,,1.0,1087.2,,,,,,,80,80.0,겹침
99,1,10.0,2020-03-23 20:55:00,2020-03-23 21:04:00,24.39999999944121,reheat,"['200106-99010-001', '191125-19581-002', '200129-15088-001', '200129-15088-001']",2020-03-23,야간,,,,0.0,,,,,,,,1.0,966.2,,,,,,,80,80.0,겹침
100,1,10.0,2020-03-23 21:37:00,2020-03-23 21:46:00,21.0,reheat,"['200106-99010-001', '191125-19581-002', '200129-15088-001', '200129-15088-001']",2020-03-23,야간,,,,0.0,,,,,,,,1.0,1125.0,,,,,,,80,80.0,겹침
101,1,10.0,2020-03-23 22:33:00,2020-03-23 22:36:00,8.799999999813734,reheat,"['200106-99010-001', '191125-19581-002', '200129-15088-001', '200129-15088-001']",2020-03-23,야간,,,,0.0,,,,,,,,0.0,1105.0,,,,,,,80,80.0,겹침
102,1,11.0,2020-03-24 05:45:00,2020-03-24 05:56:00,47.900000000372536,reheat,"['200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-041', '200226-15055-002', '200131-19157-028', '200131-19157-031']",2020-03-24,야간,,,,0.0,,,,,,,,0.0,1113.3,,,,,,,140,80.0,겹침
103,1,11.0,2020-03-24 06:01:00,2020-03-24 06:24:00,99.29999999981372,reheat,"['200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-041', '200226-15055-002', '200131-19157-028', '200131-19157-031']",2020-03-24,야간,,,,0.0,,,,,,,,1.0,1125.5,,,,,,,160,160.0,겹침
104,1,11.0,2020-03-24 06:45:00,2020-03-24 06:50:00,19.599999999627467,reheat,"['200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-041', '200226-15055-002', '200131-19157-028', '200131-19157-031']",2020-03-24,야간,,,,0.0,,,,,,,,0.0,1171.8,,,,,,,160,160.0,겹침
105,1,11.0,2020-03-24 06:55:00,2020-03-24 07:12:00,74.29999999981374,reheat,"['200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-041', '200226-15055-002', '200131-19157-028', '200131-19157-031']",2020-03-24,야간,,,,0.0,,,,,,,,1.0,1161.9,,,,,,,160,160.0,겹침
106,1,11.0,2020-03-24 07:25:00,2020-03-24 07:32:00,28.29999999981373,reheat,"['200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-041', '200226-15055-002', '200131-19157-028', '200131-19157-031']",2020-03-24,야간,,,,0.0,,,,,,,,1.0,1199.3,,,,,,,160,160.0,겹침
107,1,11.0,2020-03-24 08:39:00,2020-03-24 08:42:00,7.099999999627472,reheat,"['200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-041', '200226-15055-002', '200131-19157-028', '200131-19157-031']",2020-03-24,야간,,,,0.0,,,,,,,,1.0,1222.2,,,,,,,160,160.0,겹침
108,1,11.0,2020-03-24 08:47:00,2020-03-24 08:50:00,7.0,reheat,"['200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-041', '200226-15055-002', '200131-19157-028', '200131-19157-031']",2020-03-24,야간,,,,0.0,,,,,,,,1.0,1217.3,,,,,,,160,160.0,겹침
109,1,11.0,2020-03-24 08:53:00,2020-03-24 08:58:00,14.200000000186265,reheat,"['200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-041', '200226-15055-002', '200131-19157-028', '200131-19157-031']",2020-03-24,야간,,,,0.0,,,,,,,,1.0,1218.4,,,,,,,160,160.0,겹침
110,1,11.0,2020-03-24 09:01:00,2020-03-24 09:04:00,7.0,reheat,"['200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-041', '200226-15055-002', '200131-19157-028', '200131-19157-031']",2020-03-24,야간,,,,0.0,,,,,,,,1.0,1224.7,,,,,,,160,160.0,겹침
111,1,11.0,2020-03-24 09:09:00,2020-03-24 09:18:00,26.29999999981373,reheat,"['200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-041', '200226-15055-002', '200131-19157-028', '200131-19157-031']",2020-03-24,야간,,,,0.0,,,,,,,,0.0,1220.0,,,,,,,160,160.0,겹침
112,1,11.0,2020-03-24 09:33:00,2020-03-24 09:36:00,7.0,reheat,"['200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-041', '200226-15055-002', '200131-19157-028', '200131-19157-031']",2020-03-24,야간,,,,0.0,,,,,,,,1.0,1226.7,,,,,,,160,160.0,겹침
113,1,11.0,2020-03-24 09:41:00,2020-03-24 09:48:00,19.200000000186265,reheat,"['200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-041', '200226-15055-002', '200131-19157-028', '200131-19157-031']",2020-03-24,야간,,,,0.0,,,,,,,,0.0,1223.1,,,,,,,160,160.0,겹침
114,1,11.0,2020-03-24 10:09:00,2020-03-24 10:19:00,24.5,reheat,"['200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-041', '200226-15055-002', '200131-19157-028', '200131-19157-031']",2020-03-24,야간,,,,0.0,,,,,,,,2.0,1226.9,,,,,,,160,160.0,겹침
115,1,11.0,2020-03-24 10:29:00,2020-03-24 10:31:00,5.2000000001862645,reheat,"['200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-041', '200226-15055-002', '200131-19157-028', '200131-19157-031']",2020-03-24,야간,,,,0.0,,,,,,,,0.0,1226.4,,,,,,,160,160.0,겹침
116,1,11.0,2020-03-24 10:49:00,2020-03-24 10:57:00,19.200000000186265,reheat,"['200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-041', '200226-15055-002', '200131-19157-028', '200131-19157-031']",2020-03-24,야간,,,,0.0,,,,,,,,1.0,1225.3,,,,,,,160,160.0,겹침
117,1,11.0,2020-03-24 20:20:00,2020-03-24 20:26:00,14.099999999627473,reheat,"['200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-041', '200226-15055-002', '200131-19157-028', '200131-19157-031']",2020-03-24,야간,,,,0.0,,,,,,,,0.0,1163.1,,,,,,,160,160.0,겹침
118,1,11.0,2020-03-24 20:40:00,2020-03-24 20:50:00,28.09999999962747,reheat,"['200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-041', '200226-15055-002', '200131-19157-028', '200131-19157-031']",2020-03-24,야간,,,,0.0,,,,,,,,4.0,1060.5,,,,,,,160,160.0,겹침
119,1,11.0,2020-03-24 20:59:00,2020-03-24 21:11:00,37.0,reheat,"['200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-041', '200226-15055-002', '200131-19157-028', '200131-19157-031']",2020-03-24,야간,,,,0.0,,,,,,,,0.0,1150.7,,,,,,,160,160.0,겹침
120,1,11.0,2020-03-25 01:24:00,2020-03-25 01:37:00,24.90000000037253,reheat,"['200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-041', '200226-15055-002', '200131-19157-028', '200131-19157-031']",2020-03-24,야간,,,,0.0,,,,,,,,2.0,1210.2,,,,,,,160,160.0,겹침
121,1,11.0,2020-03-25 02:00:00,2020-03-25 02:09:00,19.600000000558797,reheat,"['200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-041', '200226-15055-002', '200131-19157-028', '200131-19157-031']",2020-03-24,야간,,,,0.0,,,,,,,,3.0,1121.0,,,,,,,160,160.0,겹침
122,1,11.0,2020-03-25 02:42:00,2020-03-25 02:54:00,23.200000000186268,reheat,"['200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-041', '200226-15055-002', '200131-19157-028', '200131-19157-031']",2020-03-24,야간,,,,0.0,,,,,,,,4.0,1202.3,,,,,,,160,160.0,겹침
123,1,11.0,2020-03-25 04:10:00,2020-03-25 04:20:00,21.400000000372533,reheat,"['200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-041', '200226-15055-002', '200131-19157-028', '200131-19157-031']",2020-03-24,야간,,,,0.0,,,,,,,,4.0,1092.3,,,,,,,160,160.0,겹침
124,1,11.0,2020-03-25 04:43:00,2020-03-25 04:50:00,19.700000000186265,reheat,"['200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-041', '200226-15055-002', '200131-19157-028', '200131-19157-031']",2020-03-24,야간,,,,0.0,,,,,,,,0.0,1088.2,,,,,,,160,160.0,겹침
125,1,11.0,2020-03-25 05:16:00,2020-03-25 05:24:00,17.900000000372533,reheat,"['200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-041', '200226-15055-002', '200131-19157-028', '200131-19157-031']",2020-03-24,야간,,,,0.0,,,,,,,,1.0,1148.0,,,,,,,160,160.0,겹침
126,1,11.0,2020-03-25 05:37:00,2020-03-25 05:49:00,26.79999999981373,reheat,"['200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-041', '200226-15055-002', '200131-19157-028', '200131-19157-031']",2020-03-24,야간,,,,0.0,,,,,,,,2.0,1129.9,,,,,,,160,160.0,겹침
127,1,12.0,2020-03-25 09:02:00,2020-03-25 09:08:00,26.5,reheat,"['200130-12321-001', '200130-12321-002', '200204-19411-046', '200204-19411-046']",2020-03-25,야간,,,,0.0,,,,,,,,0.0,1146.8,,,,,,,80,160.0,겹침
128,1,12.0,2020-03-25 09:10:00,2020-03-25 09:13:00,14.099999999627473,reheat,"['200130-12321-001', '200130-12321-002', '200204-19411-046', '200204-19411-046']",2020-03-25,야간,,,,0.0,,,,,,,,0.0,1163.8,,,,,,,80,80.0,겹침
129,1,12.0,2020-03-25 09:28:00,2020-03-25 09:49:00,89.40000000037253,reheat,"['200130-12321-001', '200130-12321-002', '200204-19411-046', '200204-19411-046']",2020-03-25,야간,,,,0.0,,,,,,,,0.0,1193.0,,,,,,,80,80.0,겹침
130,1,12.0,2020-03-25 10:32:00,2020-03-25 10:41:00,29.700000000186268,reheat,"['200130-12321-001', '200130-12321-002', '200204-19411-046', '200204-19411-046']",2020-03-25,야간,,,,0.0,,,,,,,,0.0,1219.0,,,,,,,80,80.0,겹침
131,1,12.0,2020-03-25 10:54:00,2020-03-25 10:59:00,15.600000000558795,reheat,"['200130-12321-001', '200130-12321-002', '200204-19411-046', '200204-19411-046']",2020-03-25,야간,,,,0.0,,,,,,,,0.0,1223.7,,,,,,,80,80.0,겹침
132,1,12.0,2020-03-25 11:08:00,2020-03-25 11:18:00,27.90000000037253,reheat,"['200130-12321-001', '200130-12321-002', '200204-19411-046', '200204-19411-046']",2020-03-25,야간,,,,0.0,,,,,,,,0.0,1223.1,,,,,,,80,80.0,겹침
133,1,12.0,2020-03-25 14:47:00,2020-03-25 14:59:00,41.10000000055879,reheat,"['200130-12321-001', '200130-12321-002', '200204-19411-046', '200204-19411-046']",2020-03-25,야간,,,,0.0,,,,,,,,1.0,788.5,,,,,,,80,80.0,겹침
134,1,12.0,2020-03-25 15:56:00,2020-03-25 16:03:00,22.200000000186268,reheat,"['200130-12321-001', '200130-12321-002', '200204-19411-046', '200204-19411-046']",2020-03-25,야간,,,,0.0,,,,,,,,2.0,1038.6,,,,,,,80,80.0,겹침
135,1,12.0,2020-03-25 16:14:00,2020-03-25 16:25:00,23.89999999944121,reheat,"['200130-12321-001', '200130-12321-002', '200204-19411-046', '200204-19411-046']",2020-03-25,야간,,,,0.0,,,,,,,,1.0,1173.1,,,,,,,80,80.0,겹침
136,1,12.0,2020-03-25 20:25:00,2020-03-25 20:32:00,14.0,reheat,"['200130-12321-001', '200130-12321-002', '200204-19411-046', '200204-19411-046']",2020-03-25,야간,,,,0.0,,,,,,,,1.0,1198.5,,,,,,,80,80.0,겹침
137,1,12.0,2020-03-25 20:49:00,2020-03-25 20:56:00,15.800000000745056,reheat,"['200130-12321-001', '200130-12321-002', '200204-19411-046', '200204-19411-046']",2020-03-25,야간,,,,0.0,,,,,,,,1.0,1084.7,,,,,,,80,80.0,겹침
138,1,12.0,2020-03-25 22:48:00,2020-03-25 22:55:00,17.599999999627467,reheat,"['200130-12321-001', '200130-12321-002', '200204-19411-046', '200204-19411-046']",2020-03-25,야간,,,,0.0,,,,,,,,1.0,1057.8,,,,,,,80,80.0,겹침
139,1,12.0,2020-03-25 23:05:00,2020-03-25 23:13:00,22.79999999981373,reheat,"['200130-12321-001', '200130-12321-002', '200204-19411-046', '200204-19411-046']",2020-03-25,야간,,,,0.0,,,,,,,,1.0,1136.3,,,,,,,80,80.0,겹침
140,1,12.0,2020-03-25 23:26:00,2020-03-25 23:35:00,21.099999999627467,reheat,"['200130-12321-001', '200130-12321-002', '200204-19411-046', '200204-19411-046']",2020-03-25,야간,,,,0.0,,,,,,,,2.0,1139.1,,,,,,,80,80.0,겹침
141,1,13.0,2020-03-26 06:33:00,2020-03-26 06:35:00,8.799999999813734,reheat,"['200214-19235-001', '200214-19235-002', '200212-15045-001', '200212-15045-001']",2020-03-26,야간,,,,0.0,,,,,,,,0.0,1155.5,,,,,,,74,80.0,겹침
142,1,13.0,2020-03-26 06:39:00,2020-03-26 07:03:00,87.90000000037253,reheat,"['200214-19235-001', '200214-19235-002', '200212-15045-001', '200212-15045-001']",2020-03-26,야간,,,,0.0,,,,,,,,0.0,1158.6,,,,,,,80,80.0,겹침
143,1,13.0,2020-03-26 07:10:00,2020-03-26 07:21:00,42.200000000186265,reheat,"['200214-19235-001', '200214-19235-002', '200212-15045-001', '200212-15045-001']",2020-03-26,야간,,,,0.0,,,,,,,,0.0,1202.3,,,,,,,80,80.0,겹침
144,1,13.0,2020-03-26 07:24:00,2020-03-26 07:32:00,26.29999999981373,reheat,"['200214-19235-001', '200214-19235-002', '200212-15045-001', '200212-15045-001']",2020-03-26,야간,,,,0.0,,,,,,,,2.0,1219.2,,,,,,,80,80.0,겹침
145,1,13.0,2020-03-26 07:50:00,2020-03-26 08:03:00,43.900000000372536,reheat,"['200214-19235-001', '200214-19235-002', '200212-15045-001', '200212-15045-001']",2020-03-26,야간,,,,0.0,,,,,,,,0.0,1129.8,,,,,,,80,80.0,겹침
146,1,13.0,2020-03-26 15:31:00,2020-03-26 15:41:00,17.399999999441203,reheat,"['200214-19235-001', '200214-19235-002', '200212-15045-001', '200212-15045-001']",2020-03-26,야간,,,,0.0,,,,,,,,3.0,1171.7,,,,,,,80,80.0,겹침
147,1,13.0,2020-03-26 16:02:00,2020-03-26 16:05:00,10.5,reheat,"['200214-19235-001', '200214-19235-002', '200212-15045-001', '200212-15045-001']",2020-03-26,야간,,,,0.0,,,,,,,,0.0,1140.2,,,,,,,80,80.0,겹침
148,1,13.0,2020-03-26 16:15:00,2020-03-26 16:23:00,19.200000000186265,reheat,"['200214-19235-001', '200214-19235-002', '200212-15045-001', '200212-15045-001']",2020-03-26,야간,,,,0.0,,,,,,,,1.0,1183.3,,,,,,,80,80.0,겹침
149,1,13.0,2020-03-26 20:55:00,2020-03-26 21:04:00,15.600000000558795,reheat,"['200214-19235-001', '200214-19235-002', '200212-15045-001', '200212-15045-001']",2020-03-26,야간,,,,0.0,,,,,,,,4.0,1213.9,,,,,,,80,80.0,겹침
150,1,13.0,2020-03-26 21:17:00,2020-03-26 21:29:00,26.09999999962747,reheat,"['200214-19235-001', '200214-19235-002', '200212-15045-001', '200212-15045-001']",2020-03-26,야간,,,,0.0,,,,,,,,2.0,1085.8,,,,,,,80,80.0,겹침
151,1,13.0,2020-03-26 21:42:00,2020-03-26 21:49:00,19.0,reheat,"['200214-19235-001', '200214-19235-002', '200212-15045-001', '200212-15045-001']",2020-03-26,야간,,,,0.0,,,,,,,,0.0,1057.0,,,,,,,80,80.0,겹침
152,1,13.0,2020-03-26 22:01:00,2020-03-26 22:19:00,67.19999999925494,reheat,"['200214-19235-001', '200214-19235-002', '200212-15045-001', '200212-15045-001']",2020-03-26,야간,,,,0.0,,,,,,,,2.0,727.4,,,,,,,80,80.0,겹침
153,1,15.0,2020-03-30 05:39:00,2020-03-30 05:42:00,7.099999999627472,reheat,"['200131-15200-005', '200131-15200-006', '200131-15200-015', '200131-15200-016', '200203-19968-001']",2020-03-30,야간,,,,0.0,,,,,,,,0.0,1173.3,,,,,,,96,80.0,겹침
154,1,15.0,2020-03-30 21:13:00,2020-03-30 21:19:00,17.5,reheat,"['200131-15200-005', '200131-15200-006', '200131-15200-015', '200131-15200-016', '200203-19968-001']",2020-03-30,야간,,,,0.0,,,,,,,,0.0,1187.2,,,,,,,100,100.0,겹침
155,1,15.0,2020-03-30 21:49:00,2020-03-30 21:53:00,12.299999999813735,reheat,"['200131-15200-005', '200131-15200-006', '200131-15200-015', '200131-15200-016', '200203-19968-001']",2020-03-30,야간,,,,0.0,,,,,,,,0.0,1174.3,,,,,,,100,100.0,겹침
156,1,15.0,2020-03-30 22:00:00,2020-03-30 22:05:00,14.100000000558795,reheat,"['200131-15200-005', '200131-15200-006', '200131-15200-015', '200131-15200-016', '200203-19968-001']",2020-03-30,야간,,,,0.0,,,,,,,,1.0,1152.6,,,,,,,100,100.0,겹침
157,1,15.0,2020-03-30 22:12:00,2020-03-30 22:17:00,15.799999999813735,reheat,"['200131-15200-005', '200131-15200-006', '200131-15200-015', '200131-15200-016', '200203-19968-001']",2020-03-30,야간,,,,0.0,,,,,,,,0.0,1086.1,,,,,,,100,100.0,겹침
158,1,15.0,2020-03-30 22:26:00,2020-03-30 22:33:00,19.299999999813735,reheat,"['200131-15200-005', '200131-15200-006', '200131-15200-015', '200131-15200-016', '200203-19968-001']",2020-03-30,야간,,,,0.0,,,,,,,,0.0,1111.8,,,,,,,100,100.0,겹침
159,1,15.0,2020-03-30 22:58:00,2020-03-30 23:07:00,35.10000000055879,reheat,"['200131-15200-005', '200131-15200-006', '200131-15200-015', '200131-15200-016', '200203-19968-001']",2020-03-30,야간,,,,0.0,,,,,,,,2.0,913.6,,,,,,,100,100.0,겹침
160,1,15.0,2020-03-30 23:13:00,2020-03-30 23:16:00,8.800000000745056,reheat,"['200131-15200-005', '200131-15200-006', '200131-15200-015', '200131-15200-016', '200203-19968-001']",2020-03-30,야간,,,,0.0,,,,,,,,1.0,761.7,,,,,,,100,100.0,겹침
161,1,15.0,2020-03-30 23:19:00,2020-03-30 23:34:00,62.799999999813735,reheat,"['200131-15200-005', '200131-15200-006', '200131-15200-015', '200131-15200-016', '200203-19968-001']",2020-03-30,야간,,,,0.0,,,,,,,,0.0,935.5,,,,,,,100,100.0,겹침
162,1,15.0,2020-03-30 23:35:00,2020-03-30 23:40:00,21.0,reheat,"['200131-15200-005', '200131-15200-006', '200131-15200-015', '200131-15200-016', '200203-19968-001']",2020-03-30,야간,,,,0.0,,,,,,,,0.0,1202.1,,,,,,,100,100.0,겹침
163,1,15.0,2020-03-30 23:44:00,2020-03-30 23:58:00,56.200000000186265,reheat,"['200131-15200-005', '200131-15200-006', '200131-15200-015', '200131-15200-016', '200203-19968-001']",2020-03-30,야간,,,,0.0,,,,,,,,1.0,973.9,,,,,,,100,100.0,겹침
164,1,15.0,2020-03-31 00:07:00,2020-03-31 00:16:00,30.0,reheat,"['200131-15200-005', '200131-15200-006', '200131-15200-015', '200131-15200-016', '200203-19968-001']",2020-03-30,야간,,,,0.0,,,,,,,,0.0,1231.9,,,,,,,100,100.0,겹침
165,1,15.0,2020-03-31 00:25:00,2020-03-31 00:27:00,5.300000000745059,reheat,"['200131-15200-005', '200131-15200-006', '200131-15200-015', '200131-15200-016', '200203-19968-001']",2020-03-30,야간,,,,0.0,,,,,,,,0.0,1243.4,,,,,,,100,100.0,겹침
166,1,15.0,2020-03-31 03:23:00,2020-03-31 03:30:00,17.799999999813735,reheat,"['200131-15200-005', '200131-15200-006', '200131-15200-015', '200131-15200-016', '200203-19968-001']",2020-03-30,야간,,,,0.0,,,,,,,,1.0,1145.7,,,,,,,100,100.0,겹침
167,1,15.0,2020-03-31 04:05:00,2020-03-31 04:12:00,19.5,reheat,"['200131-15200-005', '200131-15200-006', '200131-15200-015', '200131-15200-016', '200203-19968-001']",2020-03-30,야간,,,,0.0,,,,,,,,1.0,1018.8,,,,,,,100,100.0,겹침
168,1,15.0,2020-03-31 04:39:00,2020-03-31 04:53:00,30.300000000745055,reheat,"['200131-15200-005', '200131-15200-006', '200131-15200-015', '200131-15200-016', '200203-19968-001']",2020-03-30,야간,,,,0.0,,,,,,,,4.0,1157.4,,,,,,,100,100.0,겹침
169,1,15.0,2020-03-31 05:35:00,2020-03-31 05:40:00,12.5,reheat,"['200131-15200-005', '200131-15200-006', '200131-15200-015', '200131-15200-016', '200203-19968-001']",2020-03-30,야간,,,,0.0,,,,,,,,1.0,1192.1,,,,,,,100,100.0,겹침
170,1,15.0,2020-03-31 05:43:00,2020-03-31 05:54:00,26.79999999981373,reheat,"['200131-15200-005', '200131-15200-006', '200131-15200-015', '200131-15200-016', '200203-19968-001']",2020-03-30,야간,,,,0.0,,,,,,,,2.0,1096.5,,,,,,,100,100.0,겹침
171,1,15.0,2020-03-31 06:04:00,2020-03-31 06:17:00,30.200000000186268,reheat,"['200131-15200-005', '200131-15200-006', '200131-15200-015', '200131-15200-016', '200203-19968-001']",2020-03-30,야간,,,,0.0,,,,,,,,2.0,1077.9,,,,,,,100,100.0,겹침
172,1,16.0,2020-03-31 12:40:00,2020-03-31 12:43:00,12.100000000558795,reheat,"['200224-19151-024', '200224-19151-024', '200212-19157-001', '200224-19151-013', '200224-19151-009']",2020-03-31,야간,,,,0.0,,,,,,,,0.0,1214.5,,,,,,,93,100.0,겹침
173,1,16.0,2020-03-31 12:48:00,2020-03-31 12:51:00,12.099999999627473,reheat,"['200224-19151-024', '200224-19151-024', '200212-19157-001', '200224-19151-013', '200224-19151-009']",2020-03-31,야간,,,,0.0,,,,,,,,0.0,1219.4,,,,,,,100,100.0,겹침
174,1,16.0,2020-03-31 12:54:00,2020-03-31 12:59:00,17.299999999813735,reheat,"['200224-19151-024', '200224-19151-024', '200212-19157-001', '200224-19151-013', '200224-19151-009']",2020-03-31,야간,,,,0.0,,,,,,,,3.0,1220.8,,,,,,,100,100.0,겹침
175,1,16.0,2020-03-31 13:04:00,2020-03-31 13:07:00,6.899999999441207,reheat,"['200224-19151-024', '200224-19151-024', '200212-19157-001', '200224-19151-013', '200224-19151-009']",2020-03-31,야간,,,,0.0,,,,,,,,1.0,1219.4,,,,,,,100,100.0,겹침
176,1,16.0,2020-03-31 13:14:00,2020-03-31 13:17:00,10.299999999813737,reheat,"['200224-19151-024', '200224-19151-024', '200212-19157-001', '200224-19151-013', '200224-19151-009']",2020-03-31,야간,,,,0.0,,,,,,,,1.0,1219.5,,,,,,,100,100.0,겹침
177,1,16.0,2020-03-31 13:20:00,2020-03-31 13:26:00,19.0,reheat,"['200224-19151-024', '200224-19151-024', '200212-19157-001', '200224-19151-013', '200224-19151-009']",2020-03-31,야간,,,,0.0,,,,,,,,0.0,1221.8,,,,,,,100,100.0,겹침
178,1,16.0,2020-03-31 13:38:00,2020-03-31 13:44:00,17.200000000186265,reheat,"['200224-19151-024', '200224-19151-024', '200212-19157-001', '200224-19151-013', '200224-19151-009']",2020-03-31,야간,,,,0.0,,,,,,,,0.0,1226.5,,,,,,,100,100.0,겹침
179,1,16.0,2020-03-31 14:02:00,2020-03-31 14:08:00,15.5,reheat,"['200224-19151-024', '200224-19151-024', '200212-19157-001', '200224-19151-013', '200224-19151-009']",2020-03-31,야간,,,,0.0,,,,,,,,0.0,1224.4,,,,,,,100,100.0,겹침
180,1,16.0,2020-03-31 14:22:00,2020-03-31 14:27:00,13.700000000186265,reheat,"['200224-19151-024', '200224-19151-024', '200212-19157-001', '200224-19151-013', '200224-19151-009']",2020-03-31,야간,,,,0.0,,,,,,,,0.0,1225.0,,,,,,,100,100.0,겹침
181,1,16.0,2020-04-01 01:15:00,2020-04-01 01:25:00,24.40000000037253,reheat,"['200224-19151-024', '200224-19151-024', '200212-19157-001', '200224-19151-013', '200224-19151-009']",2020-03-31,야간,,,,0.0,,,,,,,,3.0,915.8,,,,,,,100,100.0,겹침
182,1,16.0,2020-04-01 02:47:00,2020-04-01 02:54:00,14.0,reheat,"['200224-19151-024', '200224-19151-024', '200212-19157-001', '200224-19151-013', '200224-19151-009']",2020-03-31,야간,,,,0.0,,,,,,,,3.0,1182.9,,,,,,,100,100.0,겹침
